statusId|sensorName|x|y|z|timestamp
24|Linear Acceleration| 21.921265|6.8521514|0.20113182 |1557968884412
24|Linear Acceleration| 19.840582|5.22505|0.27427936 |1557968884419
24|Linear Acceleration| 19.001179|4.758139|1.4090004 |1557968884429
24|Linear Acceleration| 19.105082|4.5283957|2.5187447 |1557968884442
24|Linear Acceleration| 17.62635|3.5182629|3.7532716 |1557968884450
24|Linear Acceleration| 16.702934|2.6289487|5.651862 |1557968884461
24|Linear Acceleration| 17.766994|-0.68633556|9.255661 |1557968884471
24|Linear Acceleration| 18.81152|-1.7834439|10.4831085 |1557968884479
24|Linear Acceleration| 17.655064|-2.2936096|10.586809 |1557968884491
24|Linear Acceleration| 15.958298|-2.603629|8.482866 |1557968884499
24|Linear Acceleration| 15.725546|-2.01407|6.4219637 |1557968884511
24|Linear Acceleration| 16.486362|-2.177157|4.6121373 |1557968884519
24|Linear Acceleration| 15.087585|-1.7786961|3.567646 |1557968884530
24|Linear Acceleration| 12.969313|-0.727767|3.9736266 |1557968884539
24|Linear Acceleration| 10.447275|0.6333742|4.1189237 |1557968884551
24|Linear Acceleration| 9.305721|1.1064167|4.2849183 |1557968884559
24|Linear Acceleration| 9.405475|1.0685148|4.5005503 |1557968884568
24|Linear Acceleration| 10.332124|0.40394354|4.2833996 |1557968884578
24|Linear Acceleration| 12.107748|-0.38266945|4.154476 |1557968884589
24|Linear Acceleration| 14.190405|-0.7083206|4.773862 |1557968884599
24|Linear Acceleration| 14.88918|-0.8596344|4.0490627 |1557968884608
24|Linear Acceleration| 15.396208|-0.7953086|3.5370977 |1557968884620
24|Linear Acceleration| 15.618704|-0.5138855|3.2646244 |1557968884629
24|Linear Acceleration| 15.403231|-0.21505189|3.4908776 |1557968884640
24|Linear Acceleration| 15.394403|-0.20804453|4.096776 |1557968884648
24|Linear Acceleration| 15.834505|-0.342443|3.900077 |1557968884658
24|Linear Acceleration| 16.630194|-0.6960027|2.9895916 |1557968884670
24|Linear Acceleration| 17.00799|-0.83057666|2.5388215 |1557968884678
24|Linear Acceleration| 16.136639|-1.4228048|1.5280862 |1557968884690
24|Linear Acceleration| 14.932016|-2.6479564|0.55266535 |1557968884697
24|Linear Acceleration| 14.589199|-2.5094645|-0.23113132 |1557968884710
24|Linear Acceleration| 12.906784|-1.5888152|0.07753432 |1557968884720
24|Linear Acceleration| 12.253904|-1.3224366|-4.7945976E-4 |1557968884727
24|Linear Acceleration| 11.575411|-1.3955256|0.4365644 |1557968884738
24|Linear Acceleration| 11.436266|-1.6563821|-0.4148388 |1557968884747
24|Linear Acceleration| 11.633754|-3.3049655|-6.1479383 |1557968884758
24|Linear Acceleration| 11.4466505|-4.0570393|-7.6155276 |1557968884767
24|Linear Acceleration| 11.081845|-4.201175|-6.767874 |1557968884779
24|Linear Acceleration| 10.708771|-4.2302103|-4.874215 |1557968884787
24|Linear Acceleration| 10.797108|-5.302206|-3.5329573 |1557968884797
24|Linear Acceleration| 11.959731|-6.56941|-2.5133963 |1557968884807
24|Linear Acceleration| 14.413975|-12.905162|0.96387637 |1557968884819
24|Linear Acceleration| 14.169138|-17.07467|1.3650451 |1557968884826
24|Linear Acceleration| 12.050905|-30.784657|0.87918353 |1557968884839
24|Linear Acceleration| 11.417704|-38.15723|0.029021263 |1557968884849
24|Linear Acceleration| 17.036667|-33.687473|-3.8890839 |1557968884857
24|Linear Acceleration| 14.486372|-24.445942|-8.277228 |1557968884866
24|Linear Acceleration| 9.903733|-16.804155|-8.138221 |1557968884876
24|Linear Acceleration| 7.906457|-13.534106|-5.429599 |1557968884887
24|Linear Acceleration| 6.9795494|-12.34118|-3.174337 |1557968884898
24|Linear Acceleration| 6.013583|-11.929196|-1.8907253 |1557968884906
24|Linear Acceleration| 5.1668186|-11.604135|-1.6185129 |1557968884916
24|Linear Acceleration| 4.4820304|-10.932714|-2.4219728 |1557968884928
24|Linear Acceleration| 3.9494553|-10.809071|-3.8449576 |1557968884936
24|Linear Acceleration| 5.0827727|-11.559937|-5.07979 |1557968884948
24|Linear Acceleration| 7.022327|-12.900578|-5.3165627 |1557968884956
24|Linear Acceleration| 7.7608547|-13.999085|-5.072611 |1557968884965
24|Linear Acceleration| 7.831498|-14.3187065|-4.7761364 |1557968884977
24|Linear Acceleration| 7.9082484|-14.361104|-3.946918 |1557968884986
24|Linear Acceleration| 8.087399|-14.058069|-3.4399512 |1557968884997
24|Linear Acceleration| 8.443616|-14.083338|-3.763608 |1557968885005
24|Linear Acceleration| 9.3178625|-13.875218|-3.7546268 |1557968885017
24|Linear Acceleration| 9.927297|-13.6202545|-3.498864 |1557968885026
24|Linear Acceleration| 10.467954|-13.558647|-3.7767007 |1557968885037
24|Linear Acceleration| 10.330089|-13.843071|-4.7315755 |1557968885045
24|Linear Acceleration| 10.260869|-14.420673|-5.177601 |1557968885057
24|Linear Acceleration| 10.528229|-14.767718|-5.3842907 |1557968885065
24|Linear Acceleration| 11.345816|-14.961432|-5.690979 |1557968885077
24|Linear Acceleration| 12.092054|-14.894272|-6.464011 |1557968885085
24|Linear Acceleration| 12.238476|-14.152658|-6.0238247 |1557968885096
24|Linear Acceleration| 11.722682|-13.279922|-5.361413 |1557968885105
24|Linear Acceleration| 11.054283|-12.828339|-5.230299 |1557968885115
24|Linear Acceleration| 10.274655|-12.862549|-5.5231433 |1557968885127
24|Linear Acceleration| 9.633423|-13.260962|-5.7237244 |1557968885134
24|Linear Acceleration| 9.082767|-13.67414|-6.2964177 |1557968885144
24|Linear Acceleration| 8.741902|-13.677705|-6.7736354 |1557968885154
24|Linear Acceleration| 8.454817|-13.392002|-6.790879 |1557968885165
24|Linear Acceleration| 7.9172134|-12.546751|-6.654995 |1557968885174
24|Linear Acceleration| 7.6530647|-11.512592|-6.3921003 |1557968885184
24|Linear Acceleration| 7.5023494|-10.71133|-6.3779573 |1557968885194
24|Linear Acceleration| 7.114624|-10.2983675|-6.77858 |1557968885204
24|Linear Acceleration| 6.657194|-10.398956|-7.5710297 |1557968885214
24|Linear Acceleration| 6.60306|-11.208609|-8.107044 |1557968885224
24|Linear Acceleration| 6.848235|-12.159487|-8.025198 |1557968885233
24|Linear Acceleration| 7.5079994|-13.073712|-7.648246 |1557968885244
24|Linear Acceleration| 8.134954|-13.681336|-7.165873 |1557968885254
24|Linear Acceleration| 8.878067|-14.036928|-6.5395536 |1557968885264
24|Linear Acceleration| 9.241477|-14.15731|-5.9397745 |1557968885273
24|Linear Acceleration| 9.255983|-14.071883|-5.2698417 |1557968885283
24|Linear Acceleration| 9.011411|-13.900518|-5.0524964 |1557968885294
24|Linear Acceleration| 8.778085|-13.69648|-4.9705815 |1557968885303
24|Linear Acceleration| 8.561564|-13.624891|-5.0945654 |1557968885313
24|Linear Acceleration| 7.9290094|-13.787501|-5.7487173 |1557968885325
24|Linear Acceleration| 7.3331914|-14.1206665|-6.288192 |1557968885333
24|Linear Acceleration| 6.912369|-14.431424|-6.547238 |1557968885344
24|Linear Acceleration| 6.9614553|-14.742147|-6.367198 |1557968885353
24|Linear Acceleration| 7.2115235|-14.855065|-6.0527034 |1557968885364
24|Linear Acceleration| 7.407606|-14.790095|-5.871246 |1557968885373
24|Linear Acceleration| 7.526375|-14.584179|-5.878397 |1557968885382
24|Linear Acceleration| 7.566411|-14.303819|-5.886429 |1557968885394
24|Linear Acceleration| 7.5211105|-13.781519|-5.4705853 |1557968885403
24|Linear Acceleration| 7.276714|-13.128623|-4.9851193 |1557968885413
24|Linear Acceleration| 6.804735|-12.675863|-4.815549 |1557968885424
24|Linear Acceleration| 6.50984|-12.463105|-4.7053375 |1557968885432
24|Linear Acceleration| 6.3307786|-12.307369|-4.7862186 |1557968885444
24|Linear Acceleration| 6.39061|-12.152971|-5.0852156 |1557968885453
24|Linear Acceleration| 6.739444|-11.950968|-5.603584 |1557968885463
24|Linear Acceleration| 7.112152|-11.58092|-6.0346775 |1557968885472
24|Linear Acceleration| 7.561416|-11.191589|-6.4108076 |1557968885482
24|Linear Acceleration| 7.9077635|-10.848685|-6.4587393 |1557968885492
24|Linear Acceleration| 8.128053|-10.796907|-6.4328427 |1557968885502
24|Linear Acceleration| 8.538324|-11.566269|-6.6722407 |1557968885514
24|Linear Acceleration| 9.080502|-12.536231|-7.238972 |1557968885522
24|Linear Acceleration| 9.366128|-13.169192|-8.228889 |1557968885533
24|Linear Acceleration| 9.541048|-13.541996|-8.768527 |1557968885541
24|Linear Acceleration| 9.87573|-14.013672|-8.430572 |1557968885553
24|Linear Acceleration| 10.495308|-14.18489|-7.220816 |1557968885562
24|Linear Acceleration| 10.974066|-14.099422|-6.079689 |1557968885573
24|Linear Acceleration| 10.742224|-13.707062|-5.9138093 |1557968885581
24|Linear Acceleration| 10.332302|-13.37109|-6.591808 |1557968885594
24|Linear Acceleration| 9.899914|-13.056011|-7.255814 |1557968885601
24|Linear Acceleration| 9.633124|-13.00258|-7.752322 |1557968885612
24|Linear Acceleration| 9.360987|-13.24267|-8.275019 |1557968885621
24|Linear Acceleration| 8.829859|-13.733865|-8.718553 |1557968885633
24|Linear Acceleration| 8.1562605|-14.113104|-8.776809 |1557968885641
24|Linear Acceleration| 7.526817|-14.375113|-8.846735 |1557968885652
24|Linear Acceleration| 7.0317926|-14.7829895|-9.0384245 |1557968885660
24|Linear Acceleration| 6.5703473|-15.209618|-9.294352 |1557968885672
24|Linear Acceleration| 6.1899405|-15.376215|-8.983759 |1557968885681
24|Linear Acceleration| 6.143199|-14.812099|-8.092985 |1557968885692
24|Linear Acceleration| 6.4406767|-14.135944|-6.912207 |1557968885700
24|Linear Acceleration| 6.580149|-13.534031|-5.9293118 |1557968885712
24|Linear Acceleration| 6.587049|-13.089473|-5.3651996 |1557968885720
24|Linear Acceleration| 6.574243|-12.768738|-5.2237515 |1557968885731
24|Linear Acceleration| 6.564324|-12.484669|-5.5503488 |1557968885741
24|Linear Acceleration| 6.5878167|-12.244158|-6.22872 |1557968885750
24|Linear Acceleration| 6.207118|-12.003796|-6.9853125 |1557968885762
24|Linear Acceleration| 6.175164|-11.705947|-7.3821 |1557968885770
24|Linear Acceleration| 5.668516|-11.085085|-7.642086 |1557968885781
24|Linear Acceleration| 5.2701654|-10.821067|-7.736005 |1557968885789
24|Linear Acceleration| 5.170315|-10.826543|-7.678897 |1557968885800
24|Linear Acceleration| 5.203474|-11.101731|-7.785144 |1557968885810
24|Linear Acceleration| 5.2937016|-11.472202|-7.853318 |1557968885819
24|Linear Acceleration| 5.4644074|-11.931682|-7.9242306 |1557968885829
24|Linear Acceleration| 5.6839085|-12.156069|-7.9566493 |1557968885839
24|Linear Acceleration| 6.0311165|-12.134822|-7.906495 |1557968885849
24|Linear Acceleration| 6.467899|-11.616745|-7.573189 |1557968885859
24|Linear Acceleration| 6.670271|-10.919634|-6.92861 |1557968885870
24|Linear Acceleration| 6.762889|-10.086313|-6.1185365 |1557968885879
24|Linear Acceleration| 6.6810637|-9.213353|-5.5256495 |1557968885890
24|Linear Acceleration| 6.485436|-8.527519|-5.309435 |1557968885898
24|Linear Acceleration| 6.435843|-8.055987|-5.086214 |1557968885911
24|Linear Acceleration| 6.35399|-7.6617384|-5.0522804 |1557968885919
24|Linear Acceleration| 6.174568|-7.590206|-5.14165 |1557968885931
24|Linear Acceleration| 6.05665|-7.5750656|-5.113654 |1557968885939
24|Linear Acceleration| 5.974886|-7.717945|-5.0237327 |1557968885950
24|Linear Acceleration| 6.0074606|-7.91916|-5.062356 |1557968885958
24|Linear Acceleration| 6.063163|-8.16706|-4.90033 |1557968885970
24|Linear Acceleration| 6.364389|-8.406707|-4.7107306 |1557968885978
24|Linear Acceleration| 6.9887238|-8.765791|-4.4487143 |1557968885990
24|Linear Acceleration| 7.5551777|-9.133497|-4.270449 |1557968885998
24|Linear Acceleration| 8.194524|-9.4350395|-3.9949725 |1557968886010
24|Linear Acceleration| 9.101603|-9.631318|-3.9415286 |1557968886018
24|Linear Acceleration| 10.05715|-9.893093|-3.9387605 |1557968886029
24|Linear Acceleration| 11.146694|-10.300505|-4.0744767 |1557968886037
24|Linear Acceleration| 12.130974|-10.701746|-4.186826 |1557968886048
24|Linear Acceleration| 13.26807|-11.092283|-4.4486413 |1557968886058
24|Linear Acceleration| 14.283655|-11.359367|-4.454037 |1557968886067
24|Linear Acceleration| 14.842794|-11.190393|-4.3104854 |1557968886079
24|Linear Acceleration| 14.737992|-10.334231|-3.8829648 |1557968886087
24|Linear Acceleration| 14.287241|-9.126917|-3.2102644 |1557968886098
24|Linear Acceleration| 13.9036045|-8.100745|-2.158614 |1557968886108
24|Linear Acceleration| 13.920305|-8.16897|-0.8053864 |1557968886117
24|Linear Acceleration| 13.99107|-8.357136|0.15859234 |1557968886127
24|Linear Acceleration| 13.9077|-8.483106|0.73444724 |1557968886137
24|Linear Acceleration| 13.923568|-9.100423|0.8517343 |1557968886149
24|Linear Acceleration| 14.107425|-9.639667|0.110527515 |1557968886157
24|Linear Acceleration| 14.30621|-10.296515|-0.78047013 |1557968886167
24|Linear Acceleration| 13.433947|-10.865078|-1.2581568 |1557968886177
24|Linear Acceleration| 11.656279|-11.31824|-1.5535872 |1557968886186
24|Linear Acceleration| 9.961687|-11.942654|-1.9827456 |1557968886196
24|Linear Acceleration| 8.559514|-12.487708|-2.3054874 |1557968886207
24|Linear Acceleration| 7.880153|-12.706959|-2.0424764 |1557968886217
24|Linear Acceleration| 7.6410007|-12.763252|-1.7700484 |1557968886228
24|Linear Acceleration| 7.6947126|-12.761347|-2.0308867 |1557968886237
24|Linear Acceleration| 7.9566054|-12.895401|-2.1953304 |1557968886247
24|Linear Acceleration| 7.682744|-13.444735|-2.6397736 |1557968886256
24|Linear Acceleration| 6.6857834|-14.576592|-3.2686715 |1557968886267
24|Linear Acceleration| 6.3889933|-16.601347|-3.447175 |1557968886276
24|Linear Acceleration| 6.0625315|-19.092464|-3.245552 |1557968886286
24|Linear Acceleration| 5.5809717|-20.910957|-3.2850947 |1557968886296
24|Linear Acceleration| 4.6978016|-21.085646|-4.717466 |1557968886307
24|Linear Acceleration| 4.2697015|-20.019764|-7.1058445 |1557968886316
24|Linear Acceleration| 4.608388|-19.7118|-9.464382 |1557968886327
24|Linear Acceleration| 6.6064644|-19.11492|-10.304537 |1557968886337
24|Linear Acceleration| 11.214305|-18.646738|-6.4324765 |1557968886346
24|Linear Acceleration| 14.589419|-17.539467|0.018275663 |1557968886356
24|Linear Acceleration| 16.261122|-15.336739|4.3967276 |1557968886367
24|Linear Acceleration| 15.833324|-12.286777|6.0933566 |1557968886375
24|Linear Acceleration| 14.51622|-9.241254|6.1612997 |1557968886385
24|Linear Acceleration| 13.704156|-7.4170914|5.090287 |1557968886396
24|Linear Acceleration| 13.705821|-6.8846354|4.1951256 |1557968886407
24|Linear Acceleration| 13.793292|-7.892037|4.452659 |1557968886415
24|Linear Acceleration| 13.8900585|-9.721316|4.9292564 |1557968886425
24|Linear Acceleration| 14.318531|-11.808452|4.9367795 |1557968886435
24|Linear Acceleration| 15.01207|-13.719859|3.5902274 |1557968886444
24|Linear Acceleration| 15.139572|-14.408172|1.4458935 |1557968886456
24|Linear Acceleration| 14.3852825|-13.762614|-4.6994085 |1557968886465
24|Linear Acceleration| 11.940596|-11.988682|-10.307129 |1557968886475
24|Linear Acceleration| 9.895123|-10.0521345|-10.2553005 |1557968886485
24|Linear Acceleration| 8.872605|-8.263882|-8.308379 |1557968886494
24|Linear Acceleration| 7.744214|-7.394074|-6.7967076 |1557968886504
24|Linear Acceleration| 6.915473|-6.9238935|-5.7642603 |1557968886516
24|Linear Acceleration| 7.2404923|-7.551584|-5.433622 |1557968886524
24|Linear Acceleration| 8.62301|-8.616828|-5.0478363 |1557968886536
24|Linear Acceleration| 9.919246|-9.41552|-4.5819926 |1557968886544
24|Linear Acceleration| 10.843386|-9.324598|-4.3922834 |1557968886556
24|Linear Acceleration| 11.327245|-9.049818|-4.4553556 |1557968886565
24|Linear Acceleration| 11.482506|-8.819258|-4.8590064 |1557968886573
24|Linear Acceleration| 11.31435|-8.514477|-5.394259 |1557968886585
24|Linear Acceleration| 11.109135|-8.085396|-5.746694 |1557968886594
24|Linear Acceleration| 10.635367|-7.72043|-6.1014795 |1557968886604
24|Linear Acceleration| 9.861065|-7.2170205|-6.316577 |1557968886615
24|Linear Acceleration| 9.052872|-6.7282186|-6.597353 |1557968886623
24|Linear Acceleration| 8.532083|-6.4541264|-7.1542387 |1557968886633
24|Linear Acceleration| 8.3652315|-6.657558|-7.550948 |1557968886645
24|Linear Acceleration| 8.719878|-7.2676077|-7.270631 |1557968886653
24|Linear Acceleration| 9.464702|-7.7944674|-6.3152223 |1557968886663
24|Linear Acceleration| 9.967948|-8.0099125|-4.802418 |1557968886673
24|Linear Acceleration| 10.573836|-8.128946|-3.6066117 |1557968886683
24|Linear Acceleration| 10.935417|-8.304755|-2.8585222 |1557968886693
24|Linear Acceleration| 11.147493|-8.395618|-2.2760267 |1557968886703
24|Linear Acceleration| 11.342859|-8.539498|-1.632998 |1557968886714
24|Linear Acceleration| 11.275369|-8.742454|-1.1361053 |1557968886722
24|Linear Acceleration| 11.135925|-8.614237|-1.6928539 |1557968886735
24|Linear Acceleration| 11.0366125|-8.430397|-3.581328 |1557968886743
24|Linear Acceleration| 10.412623|-8.721255|-4.680864 |1557968886754
24|Linear Acceleration| 9.594713|-9.671272|-2.7668772 |1557968886762
24|Linear Acceleration| 9.209673|-10.356424|-0.65692115 |1557968886774
24|Linear Acceleration| 9.386878|-10.776483|-0.027662307 |1557968886783
24|Linear Acceleration| 10.088861|-11.156293|-0.5951837 |1557968886792
24|Linear Acceleration| 11.265229|-11.988117|-1.6503527 |1557968886802
24|Linear Acceleration| 11.948015|-12.878708|-2.4640956 |1557968886812
24|Linear Acceleration| 12.2552805|-13.464218|-2.8544147 |1557968886822
24|Linear Acceleration| 12.863525|-12.878215|-3.5247874 |1557968886832
24|Linear Acceleration| 14.158562|-11.420724|-5.2112784 |1557968886842
24|Linear Acceleration| 15.56098|-10.025343|-5.225156 |1557968886852
24|Linear Acceleration| 16.68525|-8.792868|-3.0338006 |1557968886862
24|Linear Acceleration| 16.310566|-8.889774|-1.5036165 |1557968886873
24|Linear Acceleration| 15.264795|-10.17893|-3.2896762 |1557968886882
24|Linear Acceleration| 12.658714|-12.883987|-3.674484 |1557968886891
24|Linear Acceleration| 10.173681|-15.482981|-3.732222 |1557968886903
24|Linear Acceleration| 8.219752|-16.401386|-4.6751685 |1557968886912
24|Linear Acceleration| 7.403452|-16.80965|-5.237734 |1557968886921
24|Linear Acceleration| 7.1279883|-17.043207|-5.180728 |1557968886933
24|Linear Acceleration| 7.1287494|-17.076519|-4.973552 |1557968886941
24|Linear Acceleration| 6.354047|-16.791454|-4.832305 |1557968886953
24|Linear Acceleration| 5.626625|-16.160461|-4.682473 |1557968886961
24|Linear Acceleration| 5.3768263|-15.75042|-4.062671 |1557968886972
24|Linear Acceleration| 6.1721973|-16.0874|-2.7799742 |1557968886981
24|Linear Acceleration| 7.2073183|-16.339605|-2.384912 |1557968886992
24|Linear Acceleration| 8.765495|-15.892641|-3.128141 |1557968887001
24|Linear Acceleration| 12.433189|-15.843125|-2.2888064 |1557968887011
24|Linear Acceleration| 15.2740555|-15.210375|-3.2478473 |1557968887020
24|Linear Acceleration| 17.175428|-14.434862|-3.3234062 |1557968887032
24|Linear Acceleration| 17.48838|-13.413883|-3.3943222 |1557968887041
24|Linear Acceleration| 15.154043|-10.393106|-4.418146 |1557968887051
24|Linear Acceleration| 11.779581|-7.3243093|-5.8334394 |1557968887060
24|Linear Acceleration| 9.431867|-5.840454|-6.289171 |1557968887070
24|Linear Acceleration| 7.828484|-5.5538425|-5.901572 |1557968887080
24|Linear Acceleration| 6.6030045|-6.050185|-5.100283 |1557968887090
24|Linear Acceleration| 5.9886746|-7.0526295|-4.2433696 |1557968887101
24|Linear Acceleration| 6.2772923|-8.320854|-3.604187 |1557968887110
24|Linear Acceleration| 7.0429564|-9.334469|-3.4596305 |1557968887120
24|Linear Acceleration| 7.8095574|-10.038012|-3.1185539 |1557968887131
24|Linear Acceleration| 8.418407|-10.139131|-2.8173277 |1557968887139
24|Linear Acceleration| 9.07252|-9.701815|-2.4111068 |1557968887149
24|Linear Acceleration| 10.022402|-9.198304|-2.0896802 |1557968887159
24|Linear Acceleration| 10.898683|-8.714761|-2.083501 |1557968887169
24|Linear Acceleration| 11.520087|-8.136381|-2.0989704 |1557968887180
24|Linear Acceleration| 11.747997|-7.471511|-2.2479358 |1557968887189
24|Linear Acceleration| 11.763559|-6.812428|-2.3368475 |1557968887199
24|Linear Acceleration| 11.722851|-6.2730494|-1.9884163 |1557968887209
24|Linear Acceleration| 11.57581|-6.093405|-1.6727035 |1557968887219
24|Linear Acceleration| 11.374622|-6.1428885|-1.2036126 |1557968887231
24|Linear Acceleration| 11.419599|-6.3840704|-0.8430915 |1557968887239
24|Linear Acceleration| 11.564631|-6.6739607|-0.46500742 |1557968887250
24|Linear Acceleration| 11.710073|-7.0242944|-0.119823694 |1557968887259
24|Linear Acceleration| 11.99327|-7.4217625|0.2653321 |1557968887268
24|Linear Acceleration| 12.479015|-8.182776|0.4508211 |1557968887278
24|Linear Acceleration| 12.849422|-9.044507|0.7411155 |1557968887289
24|Linear Acceleration| 12.799541|-10.365119|1.2634331 |1557968887299
24|Linear Acceleration| 12.493607|-11.132614|1.441262 |1557968887308
24|Linear Acceleration| 12.110539|-11.246214|1.1180439 |1557968887318
24|Linear Acceleration| 11.771561|-10.748903|0.42689896 |1557968887328
24|Linear Acceleration| 11.468581|-9.413241|-0.6595831 |1557968887340
24|Linear Acceleration| 11.399187|-8.30308|-1.6000123 |1557968887348
24|Linear Acceleration| 11.615783|-7.3470793|-2.7427201 |1557968887358
24|Linear Acceleration| 12.063566|-7.8829303|-4.5130095 |1557968887369
24|Linear Acceleration| 11.828178|-8.993443|-6.4642015 |1557968887377
24|Linear Acceleration| 10.1574545|-10.301638|-9.37934 |1557968887387
24|Linear Acceleration| 7.757126|-11.280781|-13.20085 |1557968887398
24|Linear Acceleration| 5.6045904|-12.519353|-15.683203 |1557968887408
24|Linear Acceleration| 4.9907265|-13.239715|-13.886534 |1557968887417
24|Linear Acceleration| 5.2051864|-14.102557|-10.92181 |1557968887427
24|Linear Acceleration| 6.266086|-14.815814|-2.911302 |1557968887437
24|Linear Acceleration| 5.930003|-16.660896|2.7834082 |1557968887449
24|Linear Acceleration| 7.0581627|-20.57531|5.387661 |1557968887457
24|Linear Acceleration| 6.126582|-25.627558|4.5859776 |1557968887467
24|Linear Acceleration| 2.8078775|-31.164762|-7.738715 |1557968887479
24|Linear Acceleration| 12.387161|-29.678665|-11.796951 |1557968887487
24|Linear Acceleration| 9.442865|-22.49083|-14.338846 |1557968887497
24|Linear Acceleration| 6.8921213|-17.55609|-10.357419 |1557968887508
24|Linear Acceleration| 10.123776|-13.941513|-6.1943245 |1557968887517
24|Linear Acceleration| 12.071327|-10.998173|-3.120422 |1557968887527
24|Linear Acceleration| 12.491888|-8.456849|-1.6573446 |1557968887539
24|Linear Acceleration| 11.917683|-6.1157923|-1.2254473 |1557968887547
24|Linear Acceleration| 11.337536|-4.8431196|0.17282297 |1557968887558
24|Linear Acceleration| 10.969183|-4.6978893|1.0942615 |1557968887566
24|Linear Acceleration| 11.2430725|-6.064849|0.7466093 |1557968887577
24|Linear Acceleration| 12.301361|-9.07892|0.1070026 |1557968887587
24|Linear Acceleration| 14.177954|-14.261127|-3.4397545 |1557968887597
24|Linear Acceleration| 16.022661|-20.876976|-9.393914 |1557968887606
24|Linear Acceleration| 15.15234|-21.880655|-8.760549 |1557968887617
24|Linear Acceleration| 14.973112|-16.027025|-5.290624 |1557968887628
24|Linear Acceleration| 14.441892|-10.94382|-2.4870095 |1557968887635
24|Linear Acceleration| 13.773563|-7.8450003|-1.1877799 |1557968887648
24|Linear Acceleration| 13.471092|-6.2516065|-1.3484685 |1557968887656
24|Linear Acceleration| 13.833751|-5.874137|-1.4875371 |1557968887666
24|Linear Acceleration| 14.496779|-6.6449795|-1.840957 |1557968887677
24|Linear Acceleration| 15.144453|-7.8748894|-2.313621 |1557968887685
24|Linear Acceleration| 14.960373|-9.076445|-2.469111 |1557968887698
24|Linear Acceleration| 14.408558|-10.197294|-1.9838753 |1557968887707
24|Linear Acceleration| 13.746851|-11.096671|-1.3381788 |1557968887715
24|Linear Acceleration| 13.139826|-11.466554|-1.1610856 |1557968887727
24|Linear Acceleration| 12.233482|-11.345116|-1.1808091 |1557968887735
24|Linear Acceleration| 11.250874|-10.806984|-1.5164808 |1557968887747
24|Linear Acceleration| 10.223305|-9.947349|-1.9599276 |1557968887754
24|Linear Acceleration| 9.631531|-9.178829|-2.164954 |1557968887767
24|Linear Acceleration| 9.067339|-8.639477|-2.1965668 |1557968887776
24|Linear Acceleration| 8.809082|-8.348115|-2.3721108 |1557968887785
24|Linear Acceleration| 8.851993|-8.335053|-2.646609 |1557968887795
24|Linear Acceleration| 9.445242|-8.663337|-2.8691418 |1557968887804
24|Linear Acceleration| 10.766035|-9.039125|-2.7129464 |1557968887816
24|Linear Acceleration| 12.46537|-9.321965|-1.915847 |1557968887825
24|Linear Acceleration| 13.897877|-9.429248|-1.2935703 |1557968887836
24|Linear Acceleration| 14.578983|-9.282268|-1.0706273 |1557968887845
24|Linear Acceleration| 14.877863|-8.982241|-1.2221673 |1557968887856
24|Linear Acceleration| 14.754754|-8.614993|-1.5191339 |1557968887864
24|Linear Acceleration| 14.454672|-8.253269|-2.3866696 |1557968887874
24|Linear Acceleration| 13.904824|-7.936369|-3.3020372 |1557968887884
24|Linear Acceleration| 13.023498|-7.809926|-3.823615 |1557968887896
24|Linear Acceleration| 11.863928|-7.9014583|-3.9816313 |1557968887905
24|Linear Acceleration| 10.790541|-7.860444|-4.1615715 |1557968887915
24|Linear Acceleration| 10.17255|-8.103516|-4.146187 |1557968887925
24|Linear Acceleration| 9.966269|-8.437578|-3.9683824 |1557968887934
24|Linear Acceleration| 10.171409|-8.558065|-3.6039505 |1557968887944
24|Linear Acceleration| 10.57265|-8.292277|-3.1766872 |1557968887953
24|Linear Acceleration| 10.901594|-7.773481|-2.637329 |1557968887964
24|Linear Acceleration| 11.22566|-7.0464315|-2.328824 |1557968887973
24|Linear Acceleration| 11.463222|-6.2876368|-2.2585158 |1557968887983
24|Linear Acceleration| 11.437168|-5.4957967|-2.6438773 |1557968887994
24|Linear Acceleration| 11.018321|-5.105378|-3.5388122 |1557968888003
24|Linear Acceleration| 10.527769|-5.2402186|-4.971683 |1557968888014
24|Linear Acceleration| 10.57342|-6.339752|-6.4175215 |1557968888023
24|Linear Acceleration| 10.863154|-7.3963914|-6.681612 |1557968888033
24|Linear Acceleration| 10.958332|-7.521754|-5.3810086 |1557968888042
24|Linear Acceleration| 10.970748|-7.0441313|-3.308648 |1557968888053
24|Linear Acceleration| 10.947222|-6.3150587|-1.4795974 |1557968888063
24|Linear Acceleration| 11.216267|-6.127442|-0.7588824 |1557968888073
24|Linear Acceleration| 11.679873|-6.2833824|-0.8643349 |1557968888083
24|Linear Acceleration| 11.95435|-6.574319|-0.9648066 |1557968888092
24|Linear Acceleration| 12.108116|-7.0073857|-0.58676064 |1557968888103
24|Linear Acceleration| 12.299845|-7.54445|-0.85698277 |1557968888112
24|Linear Acceleration| 12.730969|-8.161805|-2.2519836 |1557968888123
24|Linear Acceleration| 13.171541|-9.041016|-3.8626454 |1557968888132
24|Linear Acceleration| 13.606995|-9.753855|-5.0060267 |1557968888143
24|Linear Acceleration| 13.333017|-9.95421|-4.485647 |1557968888152
24|Linear Acceleration| 12.779576|-9.420665|-2.9013011 |1557968888162
